3.0182645320892334,0.014035431984184384,0.0707106739039699
3.0382542610168457,0.014035431984184384,0.0707106739039699
3.048247814178467,0.014035431984184384,0.0707106739039699
3.068235397338867,0.014035431984184384,0.0707106739039699
3.088223934173584,0.014035431984184384,0.0707106739039699
3.0982186794281006,0.014035431984184384,0.0707106739039699
3.1182069778442383,0.014035431984184384,0.0707106739039699
3.128201484680176,0.014035431984184384,0.0707106739039699
3.1481895446777344,0.014035431984184384,0.0707106739039699
3.1671786308288574,0.014035431984184384,0.0707106739039699
3.1761791706085205,0.014035431984184384,0.0707106739039699
3.195162534713745,0.014035431984184384,0.0707106739039699
3.215151071548462,0.014035431984184384,0.0707106739039699
3.224155902862549,0.014035431984184384,0.0707106739039699
3.2441353797912598,0.014035431984184384,0.0707106739039699
3.2631239891052246,0.014035431984184384,0.0707106739039699
3.273132085800171,0.014035431984184384,0.0707106739039699
3.2931220531463623,0.014035431984184384,0.0707106739039699
3.312112808227539,0.014035431984184384,0.0707106739039699
3.326090097427368,0.014035431984184384,0.0707106739039699
3.341078758239746,0.014035431984184384,0.0707106739039699
3.3610680103302,0.014035431984184384,0.0707106739039699
3.3710622787475586,0.014035431984184384,0.0707106739039699
3.391050100326538,0.014035431984184384,0.0707106739039699
3.411039113998413,0.014035431984184384,0.0707106739039699
3.42103910446167,0.014035431984184384,0.0707106739039699
3.4400219917297363,0.014035431984184384,0.0707106739039699
3.450016975402832,0.014035431984184384,0.0707106739039699
3.4700052738189697,0.014035431984184384,0.0707106739039699
3.49000883102417,0.014035431984184384,0.0707106739039699
3.499988079071045,0.014035431984184384,0.0707106739039699
3.5199761390686035,0.014035431984184384,0.0707106739039699
3.539964199066162,0.014035431984184384,0.0707106739039699
3.5499606132507324,0.014035431984184384,0.0707106739039699
3.568952798843384,0.014035431984184384,0.0707106739039699
3.5789425373077393,0.014035431984184384,0.0707106739039699
3.597931385040283,0.014035431984184384,0.0707106739039699
3.617919921875,0.014035431984184384,0.0707106739039699
3.6279141902923584,0.014035431984184384,0.0707106739039699
3.6469030380249023,0.014035431984184384,0.0707106739039699
3.6668918132781982,0.014035431984184384,0.0707106739039699
3.6768856048583984,0.014035431984184384,0.0707106739039699
3.6968741416931152,0.014035431984184384,0.0707106739039699
3.715876817703247,0.014035431984184384,0.0707106739039699
3.725858211517334,0.014035431984184384,0.0707106739039699
3.744852304458618,0.014035431984184384,0.0707106739039699
3.764835834503174,0.014035431984184384,0.0707106739039699
3.7748303413391113,0.014035431984184384,0.0707106739039699
3.793818950653076,0.014035431984184384,0.0707106739039699
3.811824083328247,0.014035431984184384,0.0707106739039699
3.821802854537964,0.014035431984184384,0.0707106739039699
3.8417916297912598,0.014035431984184384,0.0707106739039699
3.8607797622680664,0.014035431984184384,0.0707106739039699
3.8697879314422607,0.014035431984184384,0.0707106739039699
3.8887643814086914,0.014035431984184384,0.0707106739039699
3.90875506401062,0.014035431984184384,0.0707106739039699
3.918747901916504,0.014035431984184384,0.0707106739039699
3.937748908996582,0.014035431984184384,0.0707106739039699
3.957737445831299,0.014035431984184384,0.0707106739039699
3.967719078063965,0.014035431984184384,0.0707106739039699
3.987708330154419,0.014035431984184384,0.0707106739039699
4.006695985794067,0.014035431984184384,0.0707106739039699
4.0166916847229,0.014035431984184384,0.0707106739039699
4.036679267883301,0.014035431984184384,0.0707106739039699
4.046673774719238,0.014035431984184384,0.0707106739039699
4.066662549972534,0.014035431984184384,0.0707106739039699
4.08566427230835,0.014035431984184384,0.0707106739039699
4.0956456661224365,0.014035431984184384,0.0707106739039699
4.114647150039673,0.014035431984184384,0.0707106739039699
4.133634805679321,0.014035431984184384,0.0707106739039699
4.1436285972595215,0.014035431984184384,0.0707106739039699
4.1636061668396,0.014035431984184384,0.0707106739039699
4.183631658554077,0.014035431984184384,0.0707106739039699
4.193588733673096,0.014035431984184384,0.0707106739039699
4.211597204208374,0.014035431984184384,0.0707106739039699
4.23057746887207,0.014035431984184384,0.0707106739039699
4.240562677383423,0.014035431984184384,0.0707106739039699
4.259551286697388,0.014035431984184384,0.0707106739039699
4.278558254241943,0.014035431984184384,0.0707106739039699
4.2885353565216064,0.014035431984184384,0.0707106739039699
4.307523250579834,0.014035431984184384,0.0707106739039699
4.327511787414551,0.014035431984184384,0.0707106739039699
4.3375067710876465,0.014035431984184384,0.0707106739039699
4.357494592666626,0.014035431984184384,0.0707106739039699
4.377482891082764,0.014035431984184384,0.0707106739039699
4.387478351593018,0.014035431984184384,0.0707106739039699
4.407466173171997,0.014035431984184384,0.0707106739039699
4.426480531692505,0.014035431984184384,0.0707106739039699
4.436465263366699,0.014035431984184384,0.0707106739039699
4.456469535827637,0.014035431984184384,0.0707106739039699
4.466448783874512,0.014035431984184384,0.0707106739039699
4.485447645187378,0.014035431984184384,0.0707106739039699
4.505437135696411,0.014035431984184384,0.0707106739039699
4.515419960021973,0.014035431984184384,0.0707106739039699
4.534409284591675,0.014035431984184384,0.0707106739039699
4.55339789390564,0.014035431984184384,0.0707106739039699
4.563392400741577,0.014035431984184384,0.0707106739039699
4.583393573760986,0.014035431984184384,0.0707106739039699
4.602380037307739,0.014035431984184384,0.0707106739039699
4.612364768981934,0.014035431984184384,0.0707106739039699
4.632372140884399,0.014035431984184384,0.0707106739039699
4.651352643966675,0.014035431984184384,0.0707106739039699
4.661337852478027,0.014035431984184384,0.0707106739039699
4.681324481964111,0.014035431984184384,0.0707106739039699
4.700353145599365,0.014035431984184384,0.0707106739039699
4.71030855178833,0.014035431984184384,0.0707106739039699
4.729314565658569,0.014035431984184384,0.0707106739039699
4.749284982681274,0.014035431984184384,0.0707106739039699
4.759280204772949,0.014035431984184384,0.0707106739039699
4.778287172317505,0.014035431984184384,0.0707106739039699
4.798257350921631,0.014035431984184384,0.0707106739039699
4.807265520095825,0.014035431984184384,0.0707106739039699
4.8272411823272705,0.014035431984184384,0.0707106739039699
4.837234973907471,0.014035431984184384,0.0707106739039699
4.857224464416504,0.014035431984184384,0.0707106739039699
4.877211570739746,0.014035431984184384,0.0707106739039699
4.887222051620483,0.014035431984184384,0.0707106739039699
4.907207489013672,0.014035431984184384,0.0707106739039699
4.927183628082275,0.014035431984184384,0.0707106739039699
4.937178134918213,0.014035431984184384,0.0707106739039699
4.956179141998291,0.014035431984184384,0.0707106739039699
4.976165771484375,0.014035431984184384,0.0707106739039699
4.986153602600098,0.014035431984184384,0.0707106739039699
5.005151271820068,0.014035431984184384,0.0707106739039699
5.0241546630859375,0.014035431984184384,0.0707106739039699
5.034122705459595,0.014035431984184384,0.0707106739039699
5.053121089935303,0.014035431984184384,0.0707106739039699
5.063104629516602,0.014035431984184384,0.0707106739039699
5.082094192504883,0.014035431984184384,0.0707106739039699
5.102082967758179,0.014035431984184384,0.0707106739039699
5.112076759338379,0.014035431984184384,0.0707106739039699
5.132066249847412,0.014035431984184384,0.0707106739039699
5.151064395904541,0.014035431984184384,0.0707106739039699
5.161049127578735,0.014035431984184384,0.0707106739039699
5.181050062179565,0.014035431984184384,0.0707106739039699
5.2000391483306885,0.014035431984184384,0.0707106739039699
5.209039688110352,0.014035431984184384,0.0707106739039699
5.229027986526489,0.014035431984184384,0.0707106739039699
5.248012065887451,0.014035431984184384,0.0707106739039699
5.257993698120117,0.014035431984184384,0.0707106739039699
5.277981519699097,0.014035431984184384,0.0707106739039699
5.28897500038147,0.014035431984184384,0.0707106739039699
5.307982921600342,0.014035431984184384,0.0707106739039699
5.326966285705566,0.014035431984184384,0.0707106739039699
5.346951961517334,0.014035431984184384,0.0707106739039699
5.3569371700286865,0.014035431984184384,0.0707106739039699
5.376937627792358,0.014035431984184384,0.0707106739039699
5.386920213699341,0.014035431984184384,0.0707106739039699
5.406922101974487,0.014035431984184384,0.0707106739039699
5.426897287368774,0.014035431984184384,0.0707106739039699
5.436890602111816,0.014035431984184384,0.0707106739039699
5.456879377365112,0.014035431984184384,0.0707106739039699
5.488861322402954,0.014035431984184384,0.0707106739039699
5.498854875564575,0.014035431984184384,0.0707106739039699
5.508849382400513,0.014035431984184384,0.0707106739039699
5.528838872909546,0.014035431984184384,0.0707106739039699
5.538834095001221,0.014035431984184384,0.0707106739039699
5.5588202476501465,0.014035431984184384,0.0707106739039699
5.57880973815918,0.014035431984184384,0.0707106739039699
5.58880352973938,0.014035431984184384,0.0707106739039699
5.608792066574097,0.014035431984184384,0.0707106739039699
5.628779888153076,0.014035431984184384,0.0707106739039699
5.638774156570435,0.014035431984184384,0.0707106739039699
5.658763408660889,0.014035431984184384,0.0707106739039699
5.668757200241089,0.014035431984184384,0.0707106739039699
5.688745498657227,0.014035431984184384,0.0707106739039699
5.70873498916626,0.014035431984184384,0.0707106739039699
5.71872878074646,0.014035431984184384,0.0707106739039699
5.7387168407440186,0.014035431984184384,0.0707106739039699
5.758704900741577,0.014035431984184384,0.0707106739039699
5.768700361251831,0.014035431984184384,0.0707106739039699
5.788698434829712,0.014035431984184384,0.0707106739039699
5.798683166503906,0.014035431984184384,0.0707106739039699
5.818670749664307,0.014035431984184384,0.0707106739039699
5.838659286499023,0.014035431984184384,0.0707106739039699
5.848654508590698,0.014035431984184384,0.0707106739039699
5.868642330169678,0.014035431984184384,0.0707106739039699
5.878636598587036,0.014035431984184384,0.0707106739039699
5.898625612258911,0.014035431984184384,0.0707106739039699
5.9186131954193115,0.014035431984184384,0.0707106739039699
5.928607940673828,0.014035431984184384,0.0707106739039699
5.948596477508545,0.014035431984184384,0.0707106739039699
5.968585014343262,0.014035431984184384,0.0707106739039699
5.978578805923462,0.014035431984184384,0.0707106739039699
5.998567819595337,0.014035431984184384,0.0707106739039699
6.008562326431274,0.014035431984184384,0.0707106739039699
6.028551340103149,0.014035431984184384,0.0707106739039699
6.048538684844971,0.014035431984184384,0.0707106739039699
6.058533668518066,0.014035431984184384,0.0707106739039699
6.078521966934204,0.014035431984184384,0.0707106739039699
6.088515996932983,0.014035431984184384,0.0707106739039699
6.108504295349121,0.014035431984184384,0.0707106739039699
6.128492593765259,0.014035431984184384,0.0707106739039699
6.139486312866211,0.014035431984184384,0.0707106739039699
6.159474849700928,0.014035431984184384,0.0707106739039699
6.169469594955444,0.014035431984184384,0.0707106739039699
6.189457416534424,0.014035431984184384,0.0707106739039699
6.209445953369141,0.014035431984184384,0.0707106739039699
6.219440460205078,0.014035431984184384,0.0707106739039699
6.239433765411377,0.014035431984184384,0.0707106739039699
6.249423503875732,0.014035431984184384,0.0707106739039699
6.269412040710449,0.014035431984184384,0.0707106739039699
6.289400577545166,0.014035431984184384,0.0707106739039699
6.29939603805542,0.014035431984184384,0.0707106739039699
6.31938362121582,0.014035431984184384,0.0707106739039699
6.339371681213379,0.014035431984184384,0.0707106739039699
6.349366664886475,0.014035431984184384,0.0707106739039699
6.369354248046875,0.014035431984184384,0.0707106739039699
6.3793487548828125,0.014035431984184384,0.0707106739039699
6.399338006973267,0.014035431984184384,0.0707106739039699
6.419341325759888,0.014035431984184384,0.0707106739039699
6.429320335388184,0.014035431984184384,0.0707106739039699
6.449309587478638,0.014035431984184384,0.0707106739039699
6.4593024253845215,0.014035431984184384,0.0707106739039699
6.4792914390563965,0.014035431984184384,0.0707106739039699
6.499279022216797,0.014035431984184384,0.0707106739039699
6.5092737674713135,0.014035431984184384,0.0707106739039699
6.52926230430603,0.014035431984184384,0.0707106739039699
6.549252033233643,0.014035431984184384,0.0707106739039699
6.5592451095581055,0.014035431984184384,0.0707106739039699
6.579233407974243,0.014035431984184384,0.0707106739039699
6.58922815322876,0.014035431984184384,0.0707106739039699
6.6092164516448975,0.014035431984184384,0.0707106739039699
6.629205226898193,0.014035431984184384,0.0707106739039699
6.639199495315552,0.014035431984184384,0.0707106739039699
6.65918755531311,0.014035431984184384,0.0707106739039699
6.66918158531189,0.014035431984184384,0.0707106739039699
6.6891701221466064,0.014035431984184384,0.0707106739039699
6.709158658981323,0.014035431984184384,0.0707106739039699
6.71915340423584,0.014035431984184384,0.0707106739039699
6.739142656326294,0.014035431984184384,0.0707106739039699
6.75913143157959,0.014035431984184384,0.0707106739039699
6.76912522315979,0.014035431984184384,0.0707106739039699
6.789120674133301,0.014035431984184384,0.0707106739039699
6.7991087436676025,0.014035431984184384,0.0707106739039699
6.819096088409424,0.014035431984184384,0.0707106739039699
6.8390843868255615,0.014035431984184384,0.0707106739039699
6.84908127784729,0.014035431984184384,0.0707106739039699
6.869067192077637,0.014035431984184384,0.0707106739039699
6.879061460494995,0.014035431984184384,0.0707106739039699
6.899050235748291,0.014035431984184384,0.0707106739039699
6.9190380573272705,0.014035431984184384,0.0707106739039699
6.929032564163208,0.014035431984184384,0.0707106739039699
6.949026823043823,0.014035431984184384,0.0707106739039699
6.959015369415283,0.014035431984184384,0.0707106739039699
6.97900390625,0.014035431984184384,0.0707106739039699
6.998992919921875,0.014035431984184384,0.0707106739039699
7.008987188339233,0.014035431984184384,0.0707106739039699
7.028975009918213,0.014035431984184384,0.0707106739039699
7.048963308334351,0.014035431984184384,0.0707106739039699
7.058958530426025,0.014035431984184384,0.0707106739039699
7.078947067260742,0.014035431984184384,0.0707106739039699
7.0889410972595215,0.014035431984184384,0.0707106739039699
7.10892915725708,0.05266708036252203,17.893655606717402
7.128918170928955,0.4432383804917576,43.28386933128153
7.138912200927734,1.2338985598033343,68.25320799836375
7.158900737762451,2.432147203861771,92.82985132805322
7.168894529342651,4.025640569679583,116.99207717180224
7.188883066177368,6.004020322511463,140.7573970394049
7.209872245788574,8.370221252292971,164.12065350530258
7.219865560531616,11.108878936771559,187.09197813141301
7.23985481262207,14.2180081021982,209.6855697398516
7.249849319458008,17.697522422443836,231.90831224314485
7.269836664199829,21.523684799310587,253.76101485954575
7.289824962615967,25.707630094559143,275.2588800346238
7.2998206615448,30.23572025312692,296.39765685619705
7.319808483123779,35.09371302089798,317.18769244575253
7.339796781539917,40.28937689802947,337.6368092725742
7.349791526794434,45.80803803319653,357.7480823981469
7.369779348373413,51.66601030276664,377.5331321132622
7.379774332046509,57.83998823428018,396.9776191084391
7.399762868881226,64.31089618351771,416.1046331130958
7.419750452041626,71.09409760652177,434.91413096880694
7.429745435714722,78.18009814220017,453.4210023141702
7.449733734130859,85.55810826486952,471.62168658306615
7.459728717803955,93.23166692972922,489.5135726948777
7.4797163009643555,101.19611304586493,507.1144203190476
7.499683141708374,109.45170552696743,524.4242078766931
7.508734226226807,117.97393044572782,541.4432590553124
7.528723239898682,126.7702110290991,558.1850608472589
7.548712253570557,135.8490063293928,574.6443047715469
7.558706760406494,145.1923624621097,590.8389015539858
7.578694105148315,154.7793907644589,606.7689590897028
7.588688611984253,164.62467877147387,622.4344126413962
7.60867714881897,174.729693871771,637.8355643176694
7.628665208816528,185.07682743289936,652.98987168011
7.638660669326782,195.67143111683876,667.8921988828133
7.658648252487183,206.50435532593485,682.5542418448075
7.678638696670532,217.57370111282688,696.9668078322153
7.688631534576416,228.86954204092362,711.1414632889769
7.708620548248291,240.39248232441668,725.0744750164788
7.718614339828491,252.14088194834545,738.7824374084447
7.738602876663208,264.1154314466212,752.2636457093579
7.758590459823608,276.3018885535789,765.5278537796721
7.768585205078125,288.69982169317245,778.5600423975854
7.788573503494263,301.3094034935161,791.3788559901337
7.798568248748779,314.13097921246964,803.9860209222016
7.81855583190918,327.14253810052253,816.3850329677305
7.8385443687438965,340.35996242086446,828.5926808058331
7.848539590835571,353.76952782167956,840.5921758493724
7.868527889251709,367.37831227178145,852.3984940159415
7.878521919250488,381.172591402933,864.005506816591
7.898510456085205,395.1521925930963,875.4248670119961
7.919499397277832,409.31987797056206,886.650618746699
7.929492473602295,423.65562205049326,897.6887178761556
7.949481725692749,438.1775513528955,908.5410633687717
7.95947527885437,452.8731499478876,919.2191353517309
7.979463338851929,467.7418136197602,929.7241854175184
7.999453067779541,482.7693001038566,940.0450355485419
8.009446382522583,497.98020966837754,950.205250215087
8.02943468093872,513.3525315505202,960.1972335448163
8.049424886703491,528.8835036141552,970.0124401786248
8.059420108795166,544.5733848027053,979.6689103176359
8.078416585922241,560.4220888036132,989.1667302773451
8.088401317596436,576.4096764498217,998.5057274254982
8.108389377593994,592.5483184035829,1007.6906923405601
8.12837815284729,608.8419852279535,1016.739622064327
8.138373136520386,625.2708240786509,1025.6296426591753
8.158361911773682,641.8506309188359,1034.3815564608299
8.177357196807861,658.585289998738,1042.9898391975628
8.187344789505005,675.4358724714665,1051.4452549775785
8.20733380317688,692.4336249925427,1059.7598450538258
8.226321697235107,709.5646505691699,1067.9349472054791
8.236316442489624,726.8277407688483,1075.9774668311234
8.256304264068604,744.2092575417834,1083.8877492034335
8.266299724578857,761.7232705204658,1091.6657943201494
8.286287546157837,779.3602848627952,1099.3204496493977
8.306275844573975,797.1253069381764,1106.8470540868955
8.31627106666565,815.0016776156126,1114.2485423334504
8.336258888244629,833.0043296912617,1121.531086172258
8.346253633499146,851.1195388051107,1128.6881254627492
8.366241931915283,869.344888084896,1135.7313992823456
8.38623046875,887.6989356334594,1142.6583181944388
8.39622449874878,906.1589801458324,1149.4625809446711
8.416213512420654,924.7251079395286,1156.161191998119
8.436200857162476,943.397146379501,1162.7539787212907
8.446195125579834,962.1750091497879,1169.2404232137112
8.46618390083313,981.0601636343406,1175.6194896744314
8.47617793083191,1000.0510561331987,1181.8927318048745
8.496166467666626,1019.1480319133029,1188.06014960504
8.51615571975708,1038.3262317504677,1194.1217430749273
8.52614974975586,1057.6073211485866,1200.0775122145367
8.546139240264893,1076.9942348770135,1205.9359592228175
8.556132555007935,1096.4653074319165,1211.7073989524033
8.576120853424072,1116.036680046696,1217.3729711928318
8.59610891342163,1135.6938515054926,1222.9527014291218
8.606103658676147,1155.4444176844597,1228.4339874173947
8.626092433929443,1175.2789700564308,1233.8276187508616
8.646083354949951,1195.201738142573,1239.1277258898206
8.656075239181519,1215.2037450013283,1244.3462637040539
8.676063776016235,1235.29940552866,1249.4743415687494
8.686057806015015,1255.4742185124428,1254.5230080273623
8.706045627593994,1275.7292197535976,1259.477589233116
8.72603440284729,1296.0643229337047,1264.35254324044
8.736029148101807,1316.4783196205374,1269.1479995259
8.756019592285156,1336.9769930344128,1273.8653823143538
8.766011953353882,1357.5404040076119,1278.5021452622836
8.78600001335144,1378.1796873998196,1283.0686463791792
8.805989027023315,1398.8980369321766,1287.5598361349405
8.815983533859253,1419.6816419233135,1291.9716144855654
8.835971593856812,1440.538702465601,1296.3182236922105
8.855960369110107,1461.4677943324689,1300.5908162898527
8.865954875946045,1482.4581710888224,1304.791895464114
8.885944843292236,1503.5186802003889,1308.9277623364976
8.895936965942383,1524.6416826368331,1312.9867209884237
8.915926218032837,1545.8336089940626,1316.9911706149499
8.935913801193237,1567.0899708022362,1320.9170288449407
8.945908069610596,1588.3992879337113,1324.789759118387
8.96589708328247,1609.7900880731884,1328.581740075728
8.975891351699829,1631.2333687949633,1332.3204636009455
8.995879173278809,1652.7296479977583,1336.0063612777678
9.014869213104248,1674.2891973756261,1339.6148328336574
9.024863958358765,1695.9191380594434,1343.1675006129697
9.044852256774902,1717.601559324683,1346.6672562280492
9.063853025436401,1739.3369359132412,1350.1140996770816
9.072863817214966,1761.1251815087844,1353.504621489256
9.092824459075928,1782.9662961113054,1356.8290245956164
9.111825466156006,1804.8604523534982,1360.0897259829042
9.121807098388672,1826.8073912863156,1363.2974720471252
9.140796899795532,1848.8078034429334,1366.4523491041293
9.158809423446655,1870.8605667060442,1369.5543139959923
9.16878056526184,1892.9664147674148,1372.6045751571542
9.187779188156128,1915.1254771027354,1375.6281212850652
9.207775592803955,1937.324115666171,1378.5980647147555
9.21775221824646,1959.5622009820509,1381.5147938702507
9.237760782241821,1981.8535437304265,1384.3786540185367
9.256739616394043,2004.1979712770824,1387.1895588437499
9.265734910964966,2026.585298246736,1389.9574779295822
9.28571343421936,2049.0076266566175,1392.6899208329135
9.305713891983032,2071.482953548393,1395.3694084131673
9.315696716308594,2094.0039851568768,1397.9959406694686
9.335684061050415,2116.557817128754,1400.5900609873072
9.354673624038696,2139.159036994386,1402.8700746682482
9.364667892456055,2161.7912877299514,1404.606163375436
9.384656429290771,2184.455648294939,1405.9119631050803
9.394650220870972,2207.1363443041437,1406.9099573193948
9.414639949798584,2229.827635693811,1407.6625530255537
9.434627771377563,2252.5339030387113,1408.2449321091017
9.444622278213501,2275.2525784160534,1408.6822127430507
9.464610815048218,2297.9712537933974,1409.012072186486
9.484598159790039,2320.690382333428,1409.2482348028468
9.494593381881714,2343.409489294505,1409.4305357698624
9.514581680297852,2366.152678627648,1409.570239423285
