0.360550594329834,-0.08288095044170331
0.3645481586456299,-0.08391394189662647
0.3665470600128174,-0.08442837990410312
0.3707445621490479,-0.08550393604953271
0.3727434158325196,-0.0860138017027364
0.3767410278320313,-0.0870288598216197
0.3807385921478272,-0.08803748746683403
0.3827375411987305,-0.08853935373128766
0.40212612152099614,-0.09331376866361261
0.4061238765716553,-0.0942755225512727
0.40812273025512696,-0.09475327533947198
0.41212043762207035,-0.09570237907673326
0.41611800193786624,-0.09664269347537131
0.41811676025390626,-0.09710947939644125
0.42191467285156253,-0.09799010528518153
0.42591233253479005,-0.0989078747482888
0.42791104316711426,-0.09936312390239874
0.43190875053405764,-0.1002663053420894
0.43390760421752933,-0.10071413893858727
0.43790526390075685,-0.10160211630690776
0.44190311431884766,-0.10247967641809241
0.4439018249511719,-0.10291440496345448
0.44789934158325195,-0.10377570920599967
0.44989819526672364,-0.10420222877272103
0.453895902633667,-0.10504679639218335
0.45789361000061035,-0.10587984859551133
0.45989246368408204,-0.10629197389206482
0.46389002799987794,-0.10710722886954292
0.46769065856933595,-0.10787103576017563
0.46968674659729004,-0.10826770242649675
0.47368426322937013,-0.10905265022258406
0.47768230438232423,-0.10982487712335817
0.479680871963501,-0.11020601274431235
0.4836784362792969,-0.11095841986096594
0.48547840118408203,-0.1112928167153159
0.4892752647399903,-0.11198912458825654
0.4932727813720703,-0.11270872245089701
0.4952716827392578,-0.11306326993378218
0.4992693424224854,-0.11376162021079064
0.503267002105713,-0.11444545817959917
0.5054658889770508,-0.1148153166129423
0.5094633102416992,-0.11547609902427056
0.5114622592926026,-0.11580085128798964
0.515459966659546,-0.11643880307463561
0.5194575309753419,-0.11706115071253549
0.5214564800262451,-0.11736642444549425
0.5252542495727539,-0.11793537661097175
0.5292517185211182,-0.11851842001431667
0.5312507152557373,-0.11880381117450076
0.5352495193481446,-0.11936220124607363
0.5372471809387207,-0.11963484011208132
0.5412447929382325,-0.12016763422475288
0.5452423572540284,-0.1206831376859054
0.5472413063049316,-0.12093434611783507
0.5512388706207275,-0.12142342745270457
0.5532378673553467,-0.1216612807903049
0.5572353363037109,-0.12212333483369212
0.5612330436706543,-0.12256707525637653
0.563231897354126,-0.12278198479850963
0.5674293518066407,-0.12321799350562535
0.5694282054901123,-0.12341827410863362
0.5734259128570557,-0.12380444194545888
0.5802218914031982,-0.12441622645677405
0.5824207782745362,-0.12460194697010676
0.5862184047698975,-0.1249084207909022
0.590216064453125,-0.12521128427819464
0.5922151565551758,-0.1253550561085537
0.5962125778198243,-0.12562702384344576
0.6122031688690186,-0.12650315991525402
0.613202714920044,-0.12654642682018638
0.6152015209197998,-0.12662881185197372
0.6191991806030274,-0.12677692323576772
0.6211979389190674,-0.12684258030647474
0.6253957748413086,-0.12696206999484677
0.6273941993713379,-0.12701012313400642
0.6313919544219971,-0.12708898691317042
0.6353897571563721,-0.127144610369491
0.6373884677886963,-0.12716362250939156
0.641386079788208,-0.1271838894194684
0.6453837871551514,-0.12718025662075824
0.6475825309753418,-0.12716797529090218
0.6515800952911377,-0.12712677675659972
0.6535792350769043,-0.12709697357050714
0.657576608657837,-0.1270188199630142
0.6615741729736329,-0.1269156950300629
0.6635733127593995,-0.12685467549582352
0.6675708293914795,-0.12671360274410556
0.6695696830749512,-0.12663346849959772
0.6735673904418946,-0.12645384534899431
0.6775649547576905,-0.12624820374638096
0.6813652038574219,-0.12602834227089418
0.6833616733551026,-0.125903242080185
0.6873591899871827,-0.12563272642867285
0.6913567066192627,-0.12533527602149594
0.6933556556701661,-0.12517635228268106
0.6973533630371094,-0.12483798655816067
0.6993522644042969,-0.12465846676864249
0.7033498287200928,-0.12427861950657174
0.7073473930358887,-0.12387078062648264
0.709346342086792,-0.12365626360854572
0.7133440017700196,-0.12320592993576898
0.715342903137207,-0.12297002611231983
0.7193404197692872,-0.1224766313850977
0.7233400344848633,-0.1219539076414223
0.7253371715545655,-0.12168192757753274
0.7291347980499268,-0.12114444738174646
0.7331325054168701,-0.12054969158004852
0.7351314067840576,-0.12024108736557049
0.7391289234161378,-0.11960132195353149
0.7411276340484619,-0.11927008092263018
0.7451253890991212,-0.1185846437861284
0.7491230487823487,-0.11786847017566733
0.7511219501495362,-0.11749875530820456
0.7551195144653321,-0.11673597589145086
0.7591171741485596,-0.11594176602232407
0.7613159179687501,-0.11549145887126928
0.7653136730194092,-0.11464801681563862
0.7673124313354492,-0.11421430557312251
0.7924978256225587,-0.10804826675831725
0.7944966793060303,-0.10750216349693305
0.7964954376220703,-0.10694758327009125
0.8004930019378662,-0.10581276860093582
0.8024919033050537,-0.10523243984442701
0.8064894199371339,-0.10404592724926828
0.8104873657226563,-0.10282447825851974
0.8124860286712647,-0.10220071455779338
0.8164836883544923,-0.10092664920679645
0.8204813957214356,-0.09961710195221621
0.8224802017211914,-0.09894896175297571
0.8264778137207032,-0.09758575235842093
0.8286766529083253,-0.09682055215180474
0.8324743270874024,-0.09547308641695085
0.8400697231292725,-0.0926790317018243
0.8420687675476075,-0.09192151696732874
0.8460662841796875,-0.09037880491137222
0.8480652332305909,-0.08959335843538035
0.8518628597259522,-0.08807526795074952
0.8558605194091797,-0.08644035319462734
0.8578594207763672,-0.08560860721498398
0.8618571758270264,-0.08391645123024641
0.8638558864593506,-0.08305603758692451
0.8678535461425781,-0.08130612878036506
0.8718512535095215,-0.07951733907033322
0.8738500595092774,-0.07860831089601719
0.8778477668762208,-0.07676073611929597
0.8818452835083008,-0.07487373187406701
0.8838441371917725,-0.07391528251788644
0.8878418922424317,-0.07196838991975472
0.8898408889770508,-0.07097983277659826
0.8938384056091309,-0.06897268846831497
0.8978359699249268,-0.06692494661683575
0.8998348236083985,-0.06588574061577249
0.9038325309753419,-0.06377656596489421
0.9058314323425294,-0.0627065056463546
0.9098289489746094,-0.06053548065577434
0.9138266563415528,-0.05832272003212126
0.9158255577087403,-0.05720061791513355
0.9198231220245362,-0.05492499427877794
0.9218218803405762,-0.05377135396483927
0.9258197307586671,-0.05143202733605032
0.9298173427581787,-0.04905015164598299
0.9318161487579346,-0.04784312354406054
0.9358137607574464,-0.04539672179012944
0.939811372756958,-0.04290697258767189
0.9420103073120117,-0.04151888073587733
0.9460077285766602,-0.038961541491325476
0.9480070590972901,-0.03766597874895513
0.9522047996520997,-0.0349098746899081
0.9560022354125977,-0.03237440140947265
0.9580007553100587,-0.03102385036635705
0.961998462677002,-0.028288654664721316
0.9639987468719483,-0.026903173744823594
0.9679949760437012,-0.02410128878675373
0.9719927787780762,-0.021252831984230367
0.973991346359253,-0.01981170863870445
0.9779890537261964,-0.01689461440882909
0.9799879550933839,-0.015418747643613612
0.9839855670928955,-0.012432422385430377
0.9879831314086914,-0.009399604194855221
0.9899821281433105,-0.007865499177183034
0.9939797401428223,-0.004762353658704294
0.995978593826294,-0.003193063747744669
0.9999762535095216,-1.8996185690397496e-05
1.0039738178253175,0.003202580721796396
1.0059727668762208,0.004831432371962714
1.0103701114654542,0.00845689711770479
1.0123690605163576,0.01012425377992748
1.0163666248321535,0.01349502500827768
1.0203642845153809,0.016914545517659675
1.02236328125,0.018642784134830663
1.026560640335083,0.022311588140789845
1.028559684753418,0.024078005366159474
1.032557201385498,0.02764747246392357
1.036555004119873,0.03126693573683148
1.0387537002563476,0.033278851360514075
1.0427511215209961,0.03697558102427264
1.0447500705718995,0.03884305519788986
1.0487478256225586,0.0426158134201363
1.0527453422546387,0.046439152918353536
1.054744291305542,0.04837014182758783
1.0587419033050538,0.05227027965303594
1.0607405662536622,0.05423949090979259
1.064738178253174,0.05821692691413712
1.068736219406128,0.062246661683769605
1.0707348823547365,0.06428069944495418
1.074732494354248,0.06838829284915177
1.0787301540374756,0.07254845977041298
1.0807289600372314,0.07464829743897654
1.084726619720459,0.07888774642100935
1.0867254734039307,0.08102742438417526
1.0907231330871583,0.08534675021176263
1.095120620727539,0.09015997327149583
1.0995180130004882,0.09503827627707795
1.1015169620513916,0.09727748109080457
1.1055146217346192,0.1017963780325448
1.109511995315552,0.10636950386886342
1.1115110874176026,0.10867707492012384
1.1155086994171144,0.1133328062062216
1.1175073623657228,0.11568119314768711
1.121505117416382,0.12042001754801707
1.1255027294158937,0.12521428646903346
1.1275017261505127,0.127632589769951
1.1314991474151612,0.1325105420355216
1.1334980010986329,0.13497077869437646
1.1374957084655761,0.1399335909963756
1.1414933681488038,0.144953015131325
1.1434923171997071,0.147484212604685
1.1474898338317872,0.1525889559114132
1.151487445831299,0.15775114980948032
1.153486442565918,0.1603540768828372
1.1574847221374511,0.16560364421431845
1.1594828605651857,0.16824883550325598
1.1634804725646972,0.17358460500198516
1.167478084564209,0.17897876023658413
1.1694772243499756,0.18169827031159266
1.1734745502471924,0.1871801097142502
1.1774723529815674,0.19272165104787914
1.1794712543487549,0.1955146485642123
1.1834687232971193,0.2011447897537238
1.1894654273986818,0.2097027450153806
1.1968610763549805,0.22044349176639128
1.1986599922180177,0.2230873603306715
1.2026577472686768,0.2290069172620978
1.2046566486358643,0.2319895816067891
1.208854103088379,0.23830258504299123
1.213651180267334,0.24560030841741742
1.2154500961303711,0.24835985397479557
1.2174489974975586,0.25144086223451173
1.2248446941375732,0.2629751537618938
1.2322403430938722,0.27472307323562367
1.2406352519989015,0.28831938876142466
1.2448331356048585,0.2952230846862082
1.2486308097839356,0.30152917453964256
1.250629472732544,0.3048711685660165
1.2546270847320558,0.3116037735800408
1.2566259384155274,0.3149942930322607
1.2606236457824709,0.32182377102769855
1.2646245479583742,0.32872359016566455
1.2666202068328858,0.33218958089271033
1.2706176757812502,0.3391811488862604
1.2746154308319093,0.34623868219332926
1.2766143798828127,0.34979220904059705
1.2806119441986086,0.3569480965738272
1.2826109409332276,0.36055120692508796
1.286608362197876,0.36780611796170287
1.2888072967529298,0.3718252996611781
1.292804765701294,0.37918351163598324
1.2968023777008058,0.3866089138504925
1.2988014698028565,0.39034733175149955
1.3027990818023683,0.39787362607854343
1.3067966461181642,0.40546741770261885
1.3087961196899416,0.4092910661782224
1.3127936363220216,0.4169866524760287
1.314792060852051,0.4208593728084649
1.3187896728515627,0.4286576070612775
1.3225874423980715,0.4361295828793816
1.324586343765259,0.4400873118452874
1.3285840511322022,0.44805438740725817
1.3325815200805664,0.45609027640481714
1.3345804691314698,0.4601347209429968
1.338778018951416,0.46868431269524197
1.340776824951172,0.4727825842276363
1.344774341583252,0.48103153531518866
1.348772144317627,0.48935144189633245
1.3507709503173828,0.49353766542157995
1.3547685623168946,0.5019632132392052
1.356767463684082,0.506202806240861
1.374357032775879,0.5442803475822231
1.3763559818267823,0.5486958044438838
1.380353593826294,0.5575804557551752
1.3823524951934816,0.5620502452436207
1.3863500595092775,0.5710439561991576
1.3903478145599366,0.5801112069160136
1.3923467159271241,0.5846723864592608
1.39634428024292,0.5938493617402755
1.4223289489746094,0.655310750820143
1.4243277549743654,0.6601696884389392
1.4283254146575928,0.669944425526393
1.4323231697082521,0.6797952801182884
1.4343220710754396,0.6847493061026455
1.4383195400238038,0.6947137682460539
1.442317295074463,0.7047554862438109
1.4443162441253663,0.7098053133377162
1.4483137607574463,0.719961737963672
1.4503126621246338,0.7250692486409556
1.4543102264404297,0.7353416926752004
1.4583078384399415,0.7456918549715175
1.4603068828582764,0.7508967391392289
1.4643044471740723,0.7613636701742408
1.4683020114898682,0.7719088556923257
1.4703009128570557,0.7772111932013905
1.4742985248565674,0.7878743855458494
1.4762975215911867,0.7932360714305352
1.4802950382232667,0.804017483168596
1.48429274559021,0.8148787238118683
1.48629150390625,0.8203389092997545
1.4902891635894777,0.8313194862949005
1.4922882556915285,0.836840474392704
1.4962856292724611,0.8479403203365583
1.5002833366394044,0.8591214624525505
1.5022822856903078,0.8647425244406638
1.5062799453735352,0.8760445873405716
1.5082786083221436,0.881725513668152
1.512276363372803,0.8931494920877078
1.5162739753723145,0.9046544882631221
1.5182727813720704,0.910437603275812
1.5222705841064454,0.9220657889234478
1.5262680530548096,0.9337750864938957
1.5282670974731447,0.9396615118169094
1.5322648525238038,0.9514952797503442
1.534263563156128,0.957442681484215
1.5382612705230714,0.9694005288473154
1.54225869178772,0.9814406569540248
1.544257688522339,0.9874928462986577
1.548255205154419,0.9996584669968538
1.5502541065216064,1.0057731233004379
1.554251766204834,1.0180649838220566
1.55824933052063,1.030440747831261
1.566444730758667,1.0560766344275379
1.5704423427581788,1.068710985795211
1.5744400024414062,1.0814307565707364
1.576239824295044,1.0871853447077986
1.5802365303039552,1.100026169415236
1.584234094619751,1.1129556546048394
1.586233139038086,1.1194535506350034
1.5902306556701662,1.1325122484123633
1.5922296047210693,1.1390746718067057
1.5964271068573,1.152925404577593
1.6004247665405273,1.166205861359011
1.6024237155914307,1.1728791905110711
1.6064213275909425,1.1862904630106896
1.6084200859069826,1.1930287881408908
1.6124177932739259,1.206571948340629
1.61641526222229,1.2202023369840886
1.6184144496917725,1.2270521809939396
1.6224119663238525,1.2408152897113007
1.6244107246398927,1.2477300884720224
1.6284083843231203,1.2616268386920098
1.6324059486389162,1.2756123523933154
1.6344048500061037,1.2826390217054457
1.6471974372863771,1.3281395859601295
1.647797155380249,1.3302952912651818
1.6497960090637207,1.3374949251619284
1.6516687870025635,1.3442609809562578
1.6555558681488038,1.3583679199177292
1.6595536708831788,1.372966329677477
1.661552381515503,1.3802990029757765
1.6653500080108643,1.3942942583014042
1.667348861694336,1.4016937293386862
1.6713465690612794,1.416561458881019
1.6753443241119386,1.43152130409595
1.6773430347442628,1.439035157938311
1.6813405990600587,1.4541326802252534
1.6853382587432861,1.4693231562377818
1.6873372554779054,1.476953837804367
1.6913350582122804,1.4922842550413782
1.6933337211608888,1.4999835003962088
1.6973312377929688,1.5154527928846941
1.7013288497924806,1.531016101995741
1.7039292335510254,1.5411901864096846
1.7079251289367676,1.5569018688991187
1.7099239349365236,1.5647964390275195
1.7139214992523195,1.5806562829146806
1.7159204959869385,1.5886225731034094
1.7199180126190186,1.6046244430917875
1.723915719985962,1.62072221949427
1.7259146690368654,1.628807255957755
1.7297122955322266,1.6442331284372367
1.7337104797363283,1.6605670779422963
1.7357088565826417,1.6687671266291286
1.7395066261291505,1.684416991501234
1.7415057182312013,1.6926898088455191
1.7455032825469972,1.709305338219827
1.7495012760162354,1.7260194952714638
1.7514997005462647,1.7344105686857116
1.7552983283996584,1.7504274295127005
1.7592949390411379,1.767374101846412
1.7612940788269045,1.775887615023639
1.7654914855957031,1.7938423277797195
1.7674901008605959,1.8024295593539321
1.7714879989624024,1.8196806424736365
1.7754857063293459,1.8370294566531504
1.7774843692779543,1.8457400707256129
1.7814820766448975,1.863237202934126
1.7834808826446533,1.8720227471190598
1.7874785900115968,1.8896687950515871
1.7914761066436768,1.9074136019731869
1.793475103378296,1.9163245016800226
1.7974671363830568,1.9341945916152243
1.801463556289673,1.9521844676218667
1.8033052444458009,1.9605086244889574
1.8166971683502198,2.021682179737382
1.8206948757171633,2.0401638726737983
1.8226939201354981,2.0494437651020445
1.8266914367675782,2.068077373737354
1.8286903381347657,2.0774331527261802
1.8324995040893555,2.0953326607676446
1.836497163772583,2.1142180778040593
1.838696002960205,2.1246494777385747
1.8426935195922853,2.1436937348369183
1.8466912746429445,2.1628423825281247
1.8486900329589844,2.172454936507796
1.8526877880096437,2.191758963019253
1.8546864509582521,2.2014488873287257
1.8588840484619142,2.221884399092793
1.8608829498291017,2.2316562246927285
1.8648804664611818,2.2512768473350873
1.8686819076538086,2.270032220877713
1.8724761009216309,2.2888464814755207
1.8744749546051027,2.298796299345191
1.8782761096954346,2.317790240543962
1.886267900466919,2.3580359737776724
1.8942632675170898,2.3987241521221185
1.9022587299346925,2.439839466023632
1.909733533859253,2.478665133358468
1.9177285671234132,2.5206097049220175
1.9257239341735841,2.562988861349816
1.9337193489074709,2.605803229715646
1.9417149543762209,2.649055708198773
1.9497097969055177,2.692743203329834
1.9577054023742677,2.736876165811821
1.9784931659698488,2.853697789335699
1.986288595199585,2.898286337804601
1.9942837238311768,2.9444624502660073
2.0022792339324953,2.9910938418822415
2.026664781570435,3.1361353523483104
2.034660053253174,3.1846218535274113
2.042655372619629,3.2335723759435653
2.050650787353516,3.2829893365633818
2.058646059036255,3.3328733701728774
2.0666412830352785,3.383227167534533
2.0746366024017333,3.43405374630261
2.082631969451904,3.485354928577125
2.090627574920654,3.5371340763302266
2.098622846603394,3.5893895880536375
2.106618356704712,3.642127307648838
2.114613389968872,3.695344608289573
2.1226084709167483,3.7490470548532207
2.1306040763854983,3.8032400148753136
2.1385992527008058,3.857919145726725
2.1465947151184084,3.91309143852943
2.154589891433716,3.968755057303916
2.1625851154327393,4.024914416328338
2.1883700370788577,4.2094309017834135
2.1953662395477296,4.2603973656091005
2.203161430358887,4.3176409358533085
